Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-27 00:00:00-04:00,83.67140921711396,84.23516796093625,82.49690884724195,82.82576751708984,13012560,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,82.63783754415121,83.3895205972489,80.94656142755271,81.32240295410156,16521680,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,82.54388996722919,85.12779095018422,82.40294847989709,84.32913208007812,19268640,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,88.36941320396853,89.21504775940507,86.34927107675352,86.44322967529297,23109080,0.0,0.0,0.0
2025-09-03 00:00:00-04:00,84.89290094751978,86.02042581156351,83.71840036117175,84.51705932617188,20334840,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,84.23517004726726,84.98684600145398,82.07408644574465,82.16804504394531,16979720,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,80.10093229889527,83.95329241855684,79.81904931780068,81.98013305664062,25967920,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,81.04053364243617,81.32241662688618,79.95999176015395,80.80563354492188,15905560,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,80.57073602277978,81.65127793960058,80.00697720444181,80.14791870117188,15150780,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,78.8794384335722,81.0405218845938,78.83246272203411,80.10092163085938,19231860,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,79.11435219292215,79.81905250521747,78.45663476887943,78.73851776123047,18179020,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,78.55059573223996,78.87945445412257,77.32911945544994,77.79891967773438,15036720,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,77.18816942410349,77.18816942410349,75.82574462890625,75.82574462890625,17396780,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,75.54387016175535,76.38951191705424,75.44991155974031,76.0606460571289,13062160,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,76.154621010152,78.73852230432198,75.91972089250018,76.57743835449219,31903840,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,74.69822450623003,75.49688333453004,73.4297655238028,74.51030731201172,25518220,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,73.89956627856533,74.41634215115663,72.81902448157406,73.05392456054688,20087740,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,73.47674383486243,73.47674383486243,71.59754315193929,71.83244323730469,17420300,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,71.83244260489337,73.75862615536421,71.73848400529077,73.28882598876953,20372040,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,72.8736296175263,75.16435425110544,72.7304579625502,74.11444091796875,20499600,1.215,0.0,0.0
2025-09-25 00:00:00-04:00,75.59386456606074,76.97784756966705,74.49623216438972,75.11663055419922,32496180,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,74.92574332381368,76.16655472478412,74.16216595675287,74.20989227294922,20720120,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,73.11224966070192,73.7803816510844,72.0623362838302,73.20769500732422,20127720,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,73.44631699396264,74.2576207002851,72.58730153411429,72.68274688720703,21445240,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,73.87582614766374,74.20988849800456,71.4896560994964,71.63282775878906,22497580,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,70.39201028590489,71.82371219002499,70.34428397629591,70.82151794433594,20235900,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,70.63063774235621,72.49184758086965,70.34429440627098,71.82372283935547,24836420,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,70.01022812456884,70.86925080282388,69.62843945845404,70.20112609863281,20712160,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,69.81934148162513,71.8714493092408,69.58072446171664,71.34648895263672,22724580,0.0,0.0,0.0
