ts,symbol,funding_rate,venue
1769295600000,BTC/USD:BTC,8.229856944444e-06,krakenfutures
1769299200000,BTC/USD:BTC,9.331266666667e-06,krakenfutures
1769302800000,BTC/USD:BTC,9.1184875e-06,krakenfutures
1769306400000,BTC/USD:BTC,1.0950794444444e-05,krakenfutures
1769310000000,BTC/USD:BTC,1.3754923611111e-05,krakenfutures
1769313600000,BTC/USD:BTC,1.2860591666667e-05,krakenfutures
1769317200000,BTC/USD:BTC,1.3647380555556e-05,krakenfutures
1769320800000,BTC/USD:BTC,1.4771373611111e-05,krakenfutures
1769324400000,BTC/USD:BTC,1.3639181944444e-05,krakenfutures
1769328000000,BTC/USD:BTC,1.4945840277778e-05,krakenfutures
1769331600000,BTC/USD:BTC,1.4172272222222e-05,krakenfutures
1769335200000,BTC/USD:BTC,1.9389327777778e-05,krakenfutures
1769338800000,BTC/USD:BTC,2.0925706944444e-05,krakenfutures
1769342400000,BTC/USD:BTC,1.9567720833333e-05,krakenfutures
1769346000000,BTC/USD:BTC,2.5989625e-05,krakenfutures
1769349600000,BTC/USD:BTC,2.2539920833333e-05,krakenfutures
1769353200000,BTC/USD:BTC,1.9801895833333e-05,krakenfutures
1769356800000,BTC/USD:BTC,1.5537569444444e-05,krakenfutures
1769360400000,BTC/USD:BTC,5.3959133333333e-05,krakenfutures
1769364000000,BTC/USD:BTC,1.2479259722222e-05,krakenfutures
1769367600000,BTC/USD:BTC,1.3342218055556e-05,krakenfutures
1769371200000,BTC/USD:BTC,1.1878279166667e-05,krakenfutures
1769374800000,BTC/USD:BTC,1.023005e-05,krakenfutures
1769378400000,BTC/USD:BTC,1.2836706944444e-05,krakenfutures
1769382000000,BTC/USD:BTC,2.50240125e-05,krakenfutures
1769385600000,BTC/USD:BTC,1.9048961111111e-05,krakenfutures
1769389200000,BTC/USD:BTC,1.1551730555556e-05,krakenfutures
1769392800000,BTC/USD:BTC,1.2022405555556e-05,krakenfutures
1769396400000,BTC/USD:BTC,6.874343055556e-06,krakenfutures
1769400000000,BTC/USD:BTC,1.9564718055556e-05,krakenfutures
1769403600000,BTC/USD:BTC,1.1571672222222e-05,krakenfutures
1769407200000,BTC/USD:BTC,1.382497222222e-06,krakenfutures
1769410800000,BTC/USD:BTC,2.830209722222e-06,krakenfutures
1769414400000,BTC/USD:BTC,4.849973611111e-06,krakenfutures
1769418000000,BTC/USD:BTC,6.122476388889e-06,krakenfutures
1769421600000,BTC/USD:BTC,6.837820833333e-06,krakenfutures
1769425200000,BTC/USD:BTC,8.871018055556e-06,krakenfutures
1769428800000,BTC/USD:BTC,6.837320833333e-06,krakenfutures
1769432400000,BTC/USD:BTC,1.0156702777778e-05,krakenfutures
1769436000000,BTC/USD:BTC,1.4726265277778e-05,krakenfutures
1769439600000,BTC/USD:BTC,1.2280563888889e-05,krakenfutures
1769443200000,BTC/USD:BTC,9.2290125e-06,krakenfutures
1769446800000,BTC/USD:BTC,9.321847222222e-06,krakenfutures
1769450400000,BTC/USD:BTC,1.2509304166667e-05,krakenfutures
1769454000000,BTC/USD:BTC,8.159880555556e-06,krakenfutures
1769457600000,BTC/USD:BTC,7.8071375e-06,krakenfutures
1769461200000,BTC/USD:BTC,1.0601972222222e-05,krakenfutures
1769464800000,BTC/USD:BTC,9.8859125e-06,krakenfutures
1769468400000,BTC/USD:BTC,1.6350752777778e-05,krakenfutures
1769472000000,BTC/USD:BTC,1.3818065277778e-05,krakenfutures
1769475600000,BTC/USD:BTC,6.299709722222e-06,krakenfutures
1769479200000,BTC/USD:BTC,1.2031498611111e-05,krakenfutures
1769482800000,BTC/USD:BTC,1.5107855555556e-05,krakenfutures
1769486400000,BTC/USD:BTC,1.3800723611111e-05,krakenfutures
1769490000000,BTC/USD:BTC,1.088705e-05,krakenfutures
1769493600000,BTC/USD:BTC,1.1701094444444e-05,krakenfutures
1769497200000,BTC/USD:BTC,1.1554181944444e-05,krakenfutures
1769500800000,BTC/USD:BTC,1.50775625e-05,krakenfutures
1769504400000,BTC/USD:BTC,1.2470266666667e-05,krakenfutures
1769508000000,BTC/USD:BTC,1.7305451388889e-05,krakenfutures
1769511600000,BTC/USD:BTC,1.8598527777778e-05,krakenfutures
1769515200000,BTC/USD:BTC,2.0234283333333e-05,krakenfutures
1769518800000,BTC/USD:BTC,1.7277602777778e-05,krakenfutures
1769522400000,BTC/USD:BTC,1.6527781944444e-05,krakenfutures
1769526000000,BTC/USD:BTC,1.65167875e-05,krakenfutures
1769529600000,BTC/USD:BTC,2.1864197222222e-05,krakenfutures
1769533200000,BTC/USD:BTC,1.5556013888889e-05,krakenfutures
1769536800000,BTC/USD:BTC,1.6430738888889e-05,krakenfutures
1769540400000,BTC/USD:BTC,1.5310541666667e-05,krakenfutures
1769544000000,BTC/USD:BTC,1.0082169444444e-05,krakenfutures
1769547600000,BTC/USD:BTC,1.0643990277778e-05,krakenfutures
1769551200000,BTC/USD:BTC,1.2067861111111e-05,krakenfutures
1769554800000,BTC/USD:BTC,2.4989673611111e-05,krakenfutures
1769558400000,BTC/USD:BTC,1.2286618055556e-05,krakenfutures
1769562000000,BTC/USD:BTC,1.3288169444444e-05,krakenfutures
1769565600000,BTC/USD:BTC,1.4753045833333e-05,krakenfutures
1769569200000,BTC/USD:BTC,1.1056918055556e-05,krakenfutures
1769572800000,BTC/USD:BTC,8.933972222222e-06,krakenfutures
1769576400000,BTC/USD:BTC,9.499577777778e-06,krakenfutures
1769580000000,BTC/USD:BTC,1.1135626388889e-05,krakenfutures
1769583600000,BTC/USD:BTC,1.2885886111111e-05,krakenfutures
1769587200000,BTC/USD:BTC,8.561140277778e-06,krakenfutures
1769590800000,BTC/USD:BTC,1.2024222222222e-05,krakenfutures
1769594400000,BTC/USD:BTC,1.4446198611111e-05,krakenfutures
1769598000000,BTC/USD:BTC,1.3057666666667e-05,krakenfutures
1769601600000,BTC/USD:BTC,1.3108923611111e-05,krakenfutures
1769605200000,BTC/USD:BTC,9.715591666667e-06,krakenfutures
1769608800000,BTC/USD:BTC,1.0232759722222e-05,krakenfutures
1769612400000,BTC/USD:BTC,4.850147222222e-06,krakenfutures
1769616000000,BTC/USD:BTC,1.3794704166667e-05,krakenfutures
1769619600000,BTC/USD:BTC,1.2566358333333e-05,krakenfutures
1769623200000,BTC/USD:BTC,1.3885268055556e-05,krakenfutures
1769626800000,BTC/USD:BTC,1.1861601388889e-05,krakenfutures
1769630400000,BTC/USD:BTC,8.429938888889e-06,krakenfutures
1769634000000,BTC/USD:BTC,1.2010268055556e-05,krakenfutures
1769637600000,BTC/USD:BTC,1.3097559722222e-05,krakenfutures
1769641200000,BTC/USD:BTC,2.0698697222222e-05,krakenfutures
1769644800000,BTC/USD:BTC,1.75267125e-05,krakenfutures
1769648400000,BTC/USD:BTC,8.985026388889e-06,krakenfutures
1769652000000,BTC/USD:BTC,1.2931725e-05,krakenfutures
1769655600000,BTC/USD:BTC,1.6201523611111e-05,krakenfutures
1769659200000,BTC/USD:BTC,1.376535e-05,krakenfutures
1769662800000,BTC/USD:BTC,1.4652770833333e-05,krakenfutures
1769666400000,BTC/USD:BTC,1.3928780555556e-05,krakenfutures
1769670000000,BTC/USD:BTC,1.1927941666667e-05,krakenfutures
1769673600000,BTC/USD:BTC,1.6406763888889e-05,krakenfutures
1769677200000,BTC/USD:BTC,1.249138362069e-05,krakenfutures
1769680800000,BTC/USD:BTC,1.1046051388889e-05,krakenfutures
1769684400000,BTC/USD:BTC,1.6149618055556e-05,krakenfutures
1769688000000,BTC/USD:BTC,1.3113301388889e-05,krakenfutures
1769691600000,BTC/USD:BTC,1.8386608333333e-05,krakenfutures
1769695200000,BTC/USD:BTC,1.8075775e-05,krakenfutures
1769698800000,BTC/USD:BTC,1.7417451388889e-05,krakenfutures
1769702400000,BTC/USD:BTC,5.1272626388889e-05,krakenfutures
1769706000000,BTC/USD:BTC,1.3872743055556e-05,krakenfutures
1769709600000,BTC/USD:BTC,1.7906548611111e-05,krakenfutures
1769713200000,BTC/USD:BTC,2.0563830555556e-05,krakenfutures
1769716800000,BTC/USD:BTC,1.5882793055556e-05,krakenfutures
1769720400000,BTC/USD:BTC,1.8460545833333e-05,krakenfutures
1769724000000,BTC/USD:BTC,1.1500438888889e-05,krakenfutures
1769727600000,BTC/USD:BTC,2.6685091666667e-05,krakenfutures
1769731200000,BTC/USD:BTC,7.389055555556e-06,krakenfutures
1769734800000,BTC/USD:BTC,3.039477777778e-06,krakenfutures
1769738400000,BTC/USD:BTC,3.268802777778e-06,krakenfutures
1769742000000,BTC/USD:BTC,7.687433333333e-06,krakenfutures
1769745600000,BTC/USD:BTC,1.0029204166667e-05,krakenfutures
1769749200000,BTC/USD:BTC,-2.38180555556e-07,krakenfutures
1769752800000,BTC/USD:BTC,-3.914305555556e-06,krakenfutures
1769756400000,BTC/USD:BTC,-3.906175e-06,krakenfutures
1769760000000,BTC/USD:BTC,2.666236111111e-06,krakenfutures
1769763600000,BTC/USD:BTC,1.0867234722222e-05,krakenfutures
1769767200000,BTC/USD:BTC,6.698177777778e-06,krakenfutures
1769770800000,BTC/USD:BTC,5.19015e-06,krakenfutures
1769774400000,BTC/USD:BTC,1.541204166667e-06,krakenfutures
1769778000000,BTC/USD:BTC,3.503997222222e-06,krakenfutures
1769781600000,BTC/USD:BTC,5.870381944444e-06,krakenfutures
1769785200000,BTC/USD:BTC,3.446525e-06,krakenfutures
1769788800000,BTC/USD:BTC,5.0604e-06,krakenfutures
1769792400000,BTC/USD:BTC,8.799047222222e-06,krakenfutures
1769796000000,BTC/USD:BTC,2.0140088888889e-05,krakenfutures
1769799600000,BTC/USD:BTC,2.3119405555556e-05,krakenfutures
1769803200000,BTC/USD:BTC,1.6739420833333e-05,krakenfutures
1769806800000,BTC/USD:BTC,2.0539840277778e-05,krakenfutures
1769810400000,BTC/USD:BTC,2.0827552777778e-05,krakenfutures
1769814000000,BTC/USD:BTC,2.0753798611111e-05,krakenfutures
1769817600000,BTC/USD:BTC,2.6025916666667e-05,krakenfutures
1769821200000,BTC/USD:BTC,1.94504e-05,krakenfutures
1769824800000,BTC/USD:BTC,1.8421740277778e-05,krakenfutures
1769828400000,BTC/USD:BTC,1.8665602777778e-05,krakenfutures
1769832000000,BTC/USD:BTC,1.9469820833333e-05,krakenfutures
1769835600000,BTC/USD:BTC,2.0155454166667e-05,krakenfutures
1769839200000,BTC/USD:BTC,1.7074272222222e-05,krakenfutures
1769842800000,BTC/USD:BTC,1.3634051388889e-05,krakenfutures
1769846400000,BTC/USD:BTC,1.4095184722222e-05,krakenfutures
1769850000000,BTC/USD:BTC,1.9658523611111e-05,krakenfutures
1769853600000,BTC/USD:BTC,2.17843375e-05,krakenfutures
1769857200000,BTC/USD:BTC,1.9848091666667e-05,krakenfutures
1769860800000,BTC/USD:BTC,1.7443244444444e-05,krakenfutures
1769864400000,BTC/USD:BTC,1.83012125e-05,krakenfutures
1769868000000,BTC/USD:BTC,1.9771675e-05,krakenfutures
1769871600000,BTC/USD:BTC,2.1816611111111e-05,krakenfutures
1769875200000,BTC/USD:BTC,1.9269459722222e-05,krakenfutures
1769878800000,BTC/USD:BTC,1.6584768055556e-05,krakenfutures
1769882400000,BTC/USD:BTC,2.966668055556e-06,krakenfutures
1769886000000,BTC/USD:BTC,7.831744444444e-06,krakenfutures
1769889600000,BTC/USD:BTC,-3.638276388889e-06,krakenfutures
1769893200000,BTC/USD:BTC,6.037430555556e-06,krakenfutures
1769896800000,BTC/USD:BTC,7.49591666667e-07,krakenfutures
1769900400000,BTC/USD:BTC,1.4271841666667e-05,krakenfutures
1769904000000,BTC/USD:BTC,4.279826388889e-06,krakenfutures
1769907600000,BTC/USD:BTC,2.979058333333e-06,krakenfutures
1769911200000,BTC/USD:BTC,5.334623611111e-06,krakenfutures
1769914800000,BTC/USD:BTC,3.397651388889e-06,krakenfutures
1769918400000,BTC/USD:BTC,-5.359875e-06,krakenfutures
1769922000000,BTC/USD:BTC,-3.81485e-06,krakenfutures
1769925600000,BTC/USD:BTC,-4.986594444444e-06,krakenfutures
1769929200000,BTC/USD:BTC,-4.79779166667e-07,krakenfutures
1769932800000,BTC/USD:BTC,1.821734722222e-06,krakenfutures
1769936400000,BTC/USD:BTC,3.439775e-06,krakenfutures
1769940000000,BTC/USD:BTC,8.7090277778e-08,krakenfutures
1769943600000,BTC/USD:BTC,-1.895522222222e-06,krakenfutures
1769947200000,BTC/USD:BTC,7.077458333333e-06,krakenfutures
1769950800000,BTC/USD:BTC,2.487804166667e-06,krakenfutures
1769954400000,BTC/USD:BTC,9.775954166667e-06,krakenfutures
1769958000000,BTC/USD:BTC,9.098561111111e-06,krakenfutures
1769961600000,BTC/USD:BTC,1.2468666666667e-05,krakenfutures
1769965200000,BTC/USD:BTC,3.820683333333e-06,krakenfutures
1769968800000,BTC/USD:BTC,8.945302777778e-06,krakenfutures
1769972400000,BTC/USD:BTC,9.413440277778e-06,krakenfutures
1769976000000,BTC/USD:BTC,1.1132827777778e-05,krakenfutures
1769979600000,BTC/USD:BTC,1.2350372222222e-05,krakenfutures
1769983200000,BTC/USD:BTC,6.396211111111e-06,krakenfutures
1769986800000,BTC/USD:BTC,2.2441247222222e-05,krakenfutures
1769990400000,BTC/USD:BTC,1.6649248611111e-05,krakenfutures
1769994000000,BTC/USD:BTC,1.2738038888889e-05,krakenfutures
1769997600000,BTC/USD:BTC,1.2822972222222e-05,krakenfutures
1770001200000,BTC/USD:BTC,1.5469651388889e-05,krakenfutures
1770004800000,BTC/USD:BTC,1.3824968055556e-05,krakenfutures
1770008400000,BTC/USD:BTC,1.4561169444444e-05,krakenfutures
1770012000000,BTC/USD:BTC,1.2276476388889e-05,krakenfutures
1770015600000,BTC/USD:BTC,1.1674044444444e-05,krakenfutures
1770019200000,BTC/USD:BTC,8.095598611111e-06,krakenfutures
1770022800000,BTC/USD:BTC,8.87295e-06,krakenfutures
1770026400000,BTC/USD:BTC,1.0488972222222e-05,krakenfutures
1770030000000,BTC/USD:BTC,4.102209722222e-06,krakenfutures
1770033600000,BTC/USD:BTC,8.367930555556e-06,krakenfutures
1770037200000,BTC/USD:BTC,5.681681944444e-06,krakenfutures
1770040800000,BTC/USD:BTC,6.362041666667e-06,krakenfutures
1770044400000,BTC/USD:BTC,4.624491666667e-06,krakenfutures
1770048000000,BTC/USD:BTC,-1.5294077777778e-05,krakenfutures
1770051600000,BTC/USD:BTC,-1.2766473611111e-05,krakenfutures
1770055200000,BTC/USD:BTC,-8.173902777778e-06,krakenfutures
1770058800000,BTC/USD:BTC,6.75348611111e-07,krakenfutures
1770062400000,BTC/USD:BTC,3.850727777778e-06,krakenfutures
1770066000000,BTC/USD:BTC,3.625991666667e-06,krakenfutures
1770069600000,BTC/USD:BTC,7.114756944444e-06,krakenfutures
1770073200000,BTC/USD:BTC,6.655434722222e-06,krakenfutures
1770076800000,BTC/USD:BTC,2.162056944444e-06,krakenfutures
1770080400000,BTC/USD:BTC,6.989238888889e-06,krakenfutures
1770084000000,BTC/USD:BTC,8.584020833333e-06,krakenfutures
1770087600000,BTC/USD:BTC,8.202273611111e-06,krakenfutures
1770091200000,BTC/USD:BTC,6.020354166667e-06,krakenfutures
1770094800000,BTC/USD:BTC,3.899501388889e-06,krakenfutures
1770098400000,BTC/USD:BTC,3.158251388889e-06,krakenfutures
1770102000000,BTC/USD:BTC,9.150013888889e-06,krakenfutures
1770105600000,BTC/USD:BTC,8.986008333333e-06,krakenfutures
1770109200000,BTC/USD:BTC,1.1022676388889e-05,krakenfutures
1770112800000,BTC/USD:BTC,1.1993273611111e-05,krakenfutures
1770116400000,BTC/USD:BTC,9.4018375e-06,krakenfutures
1770120000000,BTC/USD:BTC,7.028077777778e-06,krakenfutures
1770123600000,BTC/USD:BTC,8.285733333333e-06,krakenfutures
1770127200000,BTC/USD:BTC,8.962215277778e-06,krakenfutures
1770130800000,BTC/USD:BTC,4.757848611111e-06,krakenfutures
1770134400000,BTC/USD:BTC,6.560033333333e-06,krakenfutures
1770138000000,BTC/USD:BTC,1.1931447222222e-05,krakenfutures
1770141600000,BTC/USD:BTC,2.2232459722222e-05,krakenfutures
1770145200000,BTC/USD:BTC,2.6045084722222e-05,krakenfutures
1770148800000,BTC/USD:BTC,1.2895001388889e-05,krakenfutures
1770152400000,BTC/USD:BTC,7.221311111111e-06,krakenfutures
1770156000000,BTC/USD:BTC,1.17400875e-05,krakenfutures
1770159600000,BTC/USD:BTC,4.2665170833333e-05,krakenfutures
1770163200000,BTC/USD:BTC,1.3305170833333e-05,krakenfutures
1770166800000,BTC/USD:BTC,6.4545125e-06,krakenfutures
1770170400000,BTC/USD:BTC,1.2416534722222e-05,krakenfutures
1770174000000,BTC/USD:BTC,8.921680555556e-06,krakenfutures
1770177600000,BTC/USD:BTC,8.536251388889e-06,krakenfutures
1770181200000,BTC/USD:BTC,6.814748611111e-06,krakenfutures
1770184800000,BTC/USD:BTC,6.812965277778e-06,krakenfutures
1770188400000,BTC/USD:BTC,8.214693055556e-06,krakenfutures
1770192000000,BTC/USD:BTC,1.1249676388889e-05,krakenfutures
1770195600000,BTC/USD:BTC,2.287794444444e-06,krakenfutures
1770199200000,BTC/USD:BTC,-3.167813888889e-06,krakenfutures
1770202800000,BTC/USD:BTC,2.601890277778e-06,krakenfutures
1770210000000,BTC/USD:BTC,-3.94296577381e-06,krakenfutures
1770213600000,BTC/USD:BTC,-1.777286111111e-06,krakenfutures
1770217200000,BTC/USD:BTC,1.23225e-06,krakenfutures
1770220800000,BTC/USD:BTC,1.0068575e-05,krakenfutures
1770224400000,BTC/USD:BTC,7.887281944444e-06,krakenfutures
1770228000000,BTC/USD:BTC,1.4247119444444e-05,krakenfutures
1770231600000,BTC/USD:BTC,1.5281377777778e-05,krakenfutures
1770235200000,BTC/USD:BTC,1.4171734722222e-05,krakenfutures
1770238800000,BTC/USD:BTC,2.0700888888889e-05,krakenfutures
1770242400000,BTC/USD:BTC,2.3699283333333e-05,krakenfutures
1770246000000,BTC/USD:BTC,7.7536102777778e-05,krakenfutures
1770249600000,BTC/USD:BTC,1.7803063888889e-05,krakenfutures
1770253200000,BTC/USD:BTC,1.1378923611111e-05,krakenfutures
1770256800000,BTC/USD:BTC,1.15432125e-05,krakenfutures
1770260400000,BTC/USD:BTC,1.3374541666667e-05,krakenfutures
1770264000000,BTC/USD:BTC,1.0268686111111e-05,krakenfutures
1770267600000,BTC/USD:BTC,8.5259625e-06,krakenfutures
1770271200000,BTC/USD:BTC,1.0216568055556e-05,krakenfutures
1770274800000,BTC/USD:BTC,9.025895833333e-06,krakenfutures
1770278400000,BTC/USD:BTC,8.073061111111e-06,krakenfutures
1770282000000,BTC/USD:BTC,1.8232730654762e-05,krakenfutures
1770285600000,BTC/USD:BTC,8.867215277778e-06,krakenfutures
1770289200000,BTC/USD:BTC,4.336695833333e-06,krakenfutures
1770292800000,BTC/USD:BTC,-2.432805555556e-06,krakenfutures
1770296400000,BTC/USD:BTC,-1.403852777778e-06,krakenfutures
1770300000000,BTC/USD:BTC,-5.45875e-08,krakenfutures
1770303600000,BTC/USD:BTC,-2.751415277778e-06,krakenfutures
1770307200000,BTC/USD:BTC,3.1605413194444e-05,krakenfutures
1770310800000,BTC/USD:BTC,-3.634976388889e-06,krakenfutures
1770314400000,BTC/USD:BTC,1.253455555556e-06,krakenfutures
1770318000000,BTC/USD:BTC,1.0778630555556e-05,krakenfutures
1770321600000,BTC/USD:BTC,1.7140625e-05,krakenfutures
1770325200000,BTC/USD:BTC,9.762461111111e-06,krakenfutures
1770328800000,BTC/USD:BTC,1.1188104166667e-05,krakenfutures
1770332400000,BTC/USD:BTC,4.159276388889e-06,krakenfutures
1770336000000,BTC/USD:BTC,-8.555875e-07,krakenfutures
1770339600000,BTC/USD:BTC,-8.651569444444e-06,krakenfutures
1770343200000,BTC/USD:BTC,-1.0752679166667e-05,krakenfutures
1770346800000,BTC/USD:BTC,-8.356997222222e-06,krakenfutures
1770350400000,BTC/USD:BTC,-4.141130555556e-06,krakenfutures
1770354000000,BTC/USD:BTC,1.64422222222e-07,krakenfutures
1770357600000,BTC/USD:BTC,4.6969444444e-08,krakenfutures
1770361200000,BTC/USD:BTC,-1.1342994444444e-05,krakenfutures
1770364800000,BTC/USD:BTC,-1.1366631944444e-05,krakenfutures
1770368400000,BTC/USD:BTC,-9.072920833333e-06,krakenfutures
1770372000000,BTC/USD:BTC,-6.293433333333e-06,krakenfutures
1770375600000,BTC/USD:BTC,-4.071494444444e-06,krakenfutures
1770379200000,BTC/USD:BTC,-3.750272222222e-06,krakenfutures
1770382800000,BTC/USD:BTC,-6.782295833333e-06,krakenfutures
1770386400000,BTC/USD:BTC,-1.2337268055556e-05,krakenfutures
1770390000000,BTC/USD:BTC,-1.676475e-05,krakenfutures
1770393600000,BTC/USD:BTC,-2.7964729166667e-05,krakenfutures
1770397200000,BTC/USD:BTC,-2.5736370833333e-05,krakenfutures
1770400800000,BTC/USD:BTC,-2.1587656944444e-05,krakenfutures
1770404400000,BTC/USD:BTC,-2.1890738888889e-05,krakenfutures
1770408000000,BTC/USD:BTC,-1.3895259722222e-05,krakenfutures
1770411600000,BTC/USD:BTC,-2.998005e-05,krakenfutures
1770415200000,BTC/USD:BTC,-3.09576e-05,krakenfutures
1770418800000,BTC/USD:BTC,-1.9031023611111e-05,krakenfutures
1770422400000,BTC/USD:BTC,-2.4176706944444e-05,krakenfutures
1770426000000,BTC/USD:BTC,-1.8542822222222e-05,krakenfutures
1770429600000,BTC/USD:BTC,-1.3803841666667e-05,krakenfutures
1770433200000,BTC/USD:BTC,-1.5643988888889e-05,krakenfutures
1770436800000,BTC/USD:BTC,-8.909355555556e-06,krakenfutures
1770440400000,BTC/USD:BTC,-1.1800448611111e-05,krakenfutures
1770444000000,BTC/USD:BTC,-1.1533743055556e-05,krakenfutures
1770447600000,BTC/USD:BTC,-8.604534722222e-06,krakenfutures
1770451200000,BTC/USD:BTC,-6.704761111111e-06,krakenfutures
1770454800000,BTC/USD:BTC,1.861375e-07,krakenfutures
1770458400000,BTC/USD:BTC,1.958230555556e-06,krakenfutures
1770462000000,BTC/USD:BTC,5.781029166667e-06,krakenfutures
1770465600000,BTC/USD:BTC,5.593738888889e-06,krakenfutures
1770469200000,BTC/USD:BTC,3.224994444444e-06,krakenfutures
1770472800000,BTC/USD:BTC,-1.565593055556e-06,krakenfutures
1770476400000,BTC/USD:BTC,1.733294444444e-06,krakenfutures
1770480000000,BTC/USD:BTC,2.005091666667e-06,krakenfutures
1770483600000,BTC/USD:BTC,-2.9628625e-06,krakenfutures
1770487200000,BTC/USD:BTC,-3.205563888889e-06,krakenfutures
1770490800000,BTC/USD:BTC,-1.294961111111e-06,krakenfutures
1770494400000,BTC/USD:BTC,-5.278938888889e-06,krakenfutures
1770498000000,BTC/USD:BTC,1.45851388889e-07,krakenfutures
1770501600000,BTC/USD:BTC,-4.66208333333e-07,krakenfutures
1770505200000,BTC/USD:BTC,-4.729161111111e-06,krakenfutures
1770508800000,BTC/USD:BTC,-4.549134722222e-06,krakenfutures
1770512400000,BTC/USD:BTC,-4.445773611111e-06,krakenfutures
1770516000000,BTC/USD:BTC,7.84365277778e-07,krakenfutures
1770519600000,BTC/USD:BTC,-3.455375e-06,krakenfutures
1770523200000,BTC/USD:BTC,-2.768668055556e-06,krakenfutures
1770526800000,BTC/USD:BTC,-3.89281944444e-07,krakenfutures
1770530400000,BTC/USD:BTC,-2.262058333333e-06,krakenfutures
1770534000000,BTC/USD:BTC,-6.815236111111e-06,krakenfutures
1770537600000,BTC/USD:BTC,-8.274694444444e-06,krakenfutures
